left_spec_id,right_spec_id
www.gosale.com//1238,www.gosale.com//1353
www.gosale.com//1238,www.gosale.com//1397
www.gosale.com//1238,www.gosale.com//1495
www.gosale.com//865,www.gosale.com//912
www.gosale.com//1391,www.gosale.com//912
www.gosale.com//1391,www.gosale.com//1481
www.gosale.com//1391,www.gosale.com//735
www.gosale.com//1391,www.gosale.com//865
www.gosale.com//1391,www.gosale.com//777
www.gosale.com//1391,www.gosale.com//1397
www.gosale.com//1391,www.gosale.com//1495
www.gosale.com//1299,www.gosale.com//912
www.gosale.com//1299,www.gosale.com//1481
www.gosale.com//1299,www.gosale.com//735
www.gosale.com//1299,www.gosale.com//865
www.gosale.com//1299,www.gosale.com//1391
www.gosale.com//1299,www.gosale.com//777
www.gosale.com//1299,www.gosale.com//1353
www.gosale.com//1299,www.gosale.com//1397
www.gosale.com//1299,www.gosale.com//1495
www.gosale.com//1036,www.gosale.com//912
www.gosale.com//1036,www.gosale.com//1264
www.gosale.com//1036,www.gosale.com//1481
www.gosale.com//1036,www.gosale.com//1228
www.gosale.com//1036,www.gosale.com//735
www.gosale.com//1036,www.gosale.com//1043
www.gosale.com//1036,www.gosale.com//1167
www.gosale.com//1036,www.gosale.com//1238
www.gosale.com//1036,www.gosale.com//865
www.gosale.com//1036,www.gosale.com//1391
www.gosale.com//1036,www.gosale.com//1299
www.gosale.com//1036,www.gosale.com//1109
www.gosale.com//1036,www.gosale.com//777
www.gosale.com//1036,www.gosale.com//1353
www.gosale.com//1036,www.gosale.com//1152
www.gosale.com//1036,www.gosale.com//1397
www.gosale.com//1036,www.gosale.com//1495
www.gosale.com//1109,www.gosale.com//912
www.gosale.com//1109,www.gosale.com//1264
www.gosale.com//1109,www.gosale.com//1481
www.gosale.com//1109,www.gosale.com//1228
www.gosale.com//1109,www.gosale.com//735
www.gosale.com//1109,www.gosale.com//1167
www.gosale.com//1109,www.gosale.com//1238
www.gosale.com//1109,www.gosale.com//865
www.gosale.com//1109,www.gosale.com//1391
www.gosale.com//1109,www.gosale.com//1299
www.gosale.com//1109,www.gosale.com//777
www.gosale.com//1109,www.gosale.com//1353
www.gosale.com//1109,www.gosale.com//1152
www.gosale.com//1109,www.gosale.com//1397
www.gosale.com//1109,www.gosale.com//1495
www.gosale.com//777,www.gosale.com//912
www.gosale.com//777,www.gosale.com//865
www.gosale.com//1353,www.gosale.com//912
www.gosale.com//1353,www.gosale.com//1481
www.gosale.com//1353,www.gosale.com//735
www.gosale.com//1353,www.gosale.com//865
www.gosale.com//1353,www.gosale.com//1391
www.gosale.com//1353,www.gosale.com//777
www.gosale.com//1353,www.gosale.com//1397
www.gosale.com//1353,www.gosale.com//1495
www.gosale.com//1152,www.gosale.com//912
www.gosale.com//1152,www.gosale.com//1264
www.gosale.com//1152,www.gosale.com//1481
www.gosale.com//1152,www.gosale.com//1228
www.gosale.com//1152,www.gosale.com//735
www.gosale.com//1152,www.gosale.com//1167
www.gosale.com//1152,www.gosale.com//1238
www.gosale.com//1152,www.gosale.com//865
www.gosale.com//1152,www.gosale.com//1391
www.gosale.com//1152,www.gosale.com//1299
www.gosale.com//1152,www.gosale.com//777
www.gosale.com//1152,www.gosale.com//1353
www.gosale.com//1152,www.gosale.com//1397
www.gosale.com//1152,www.gosale.com//1495
www.gosale.com//1397,www.gosale.com//912
www.gosale.com//1397,www.gosale.com//1481
www.gosale.com//1397,www.gosale.com//735
www.gosale.com//1397,www.gosale.com//865
www.gosale.com//1397,www.gosale.com//777
www.gosale.com//1397,www.gosale.com//1495
www.gosale.com//1495,www.gosale.com//912
www.gosale.com//1495,www.gosale.com//735
www.gosale.com//1495,www.gosale.com//865
www.gosale.com//1495,www.gosale.com//777
