left_spec_id,right_spec_id
www.ebay.com//46879,www.ebay.com//55994
www.ebay.com//46879,www.ebay.com//47226
www.ebay.com//46879,www.ebay.com//54958
www.ebay.com//42482,www.ebay.com//54140
www.ebay.com//47878,www.ebay.com//59591
www.ebay.com//47878,www.ebay.com//56542
www.ebay.com//54307,www.ebay.com//57021
www.ebay.com//47648,www.ebay.com//54617
www.ebay.com//42276,www.ebay.com//59814
www.ebay.com//46262,www.ebay.com//55626
www.ebay.com//55161,www.ebay.com//60284
www.ebay.com//45073,www.ebay.com//47063
www.ebay.com//46043,www.ebay.com//58567
www.ebay.com//55100,www.ebay.com//57204
www.ebay.com//43778,www.ebay.com//46341
www.ebay.com//43778,www.ebay.com//46343
www.ebay.com//54547,www.ebay.com//59818
www.ebay.com//44442,www.ebay.com//48558
www.ebay.com//44442,www.ebay.com//57121
www.ebay.com//44442,www.ebay.com//55188
www.ebay.com//44442,www.ebay.com//47648
www.ebay.com//44442,www.ebay.com//54617
www.ebay.com//43128,www.ebay.com//55994
www.ebay.com//43128,www.ebay.com//47226
www.ebay.com//43128,www.ebay.com//43675
www.ebay.com//43128,www.ebay.com//54958
www.ebay.com//53256,www.ebay.com//57204
www.ebay.com//53256,www.ebay.com//55100
www.ebay.com//46941,www.ebay.com//53241
www.ebay.com//47741,www.ebay.com//56869
www.ebay.com//41877,www.ebay.com//48104
www.ebay.com//41877,www.ebay.com//54307
www.ebay.com//41877,www.ebay.com//42471
www.ebay.com//41877,www.ebay.com//57021
www.ebay.com//41877,www.ebay.com//53445
www.ebay.com//42471,www.ebay.com//48104
www.ebay.com//42471,www.ebay.com//54307
www.ebay.com//42471,www.ebay.com//57021
www.ebay.com//42471,www.ebay.com//53445
www.ebay.com//42719,www.price-hunt.com//9554
www.ebay.com//42488,www.ebay.com//55971
www.ebay.com//42666,www.ebay.com//55994
www.ebay.com//42666,www.ebay.com//46879
www.ebay.com//42666,www.ebay.com//47226
www.ebay.com//42666,www.ebay.com//43675
www.ebay.com//42666,www.ebay.com//54958
www.ebay.com//46275,www.ebay.com//58942
www.ebay.com//48356,www.ebay.com//56274
www.ebay.com//44772,www.ebay.com//54547
www.ebay.com//44772,www.ebay.com//59818
www.ebay.com//43432,www.ebay.com//55521
www.ebay.com//43432,www.ebay.com//60212
www.ebay.com//24276,www.ebay.com//55994
www.ebay.com//24276,www.ebay.com//47502
www.ebay.com//24276,www.ebay.com//47226
www.ebay.com//24276,www.ebay.com//43675
www.ebay.com//24276,www.ebay.com//54958
www.ebay.com//44709,www.ebay.com//46043
www.ebay.com//44709,www.ebay.com//58567
www.ebay.com//59212,www.ebay.com//60616
www.ebay.com//47502,www.ebay.com//55994
www.ebay.com//47502,www.ebay.com//54958
www.ebay.com//53445,www.ebay.com//54307
www.ebay.com//53445,www.ebay.com//57021
www.ebay.com//53347,www.ebay.com//59024
www.ebay.com//53347,www.ebay.com//58920
www.ebay.com//56542,www.ebay.com//59591
www.ebay.com//53351,www.ebay.com//55994
www.ebay.com//53351,www.ebay.com//54958
www.ebay.com//53214,www.ebay.com//57121
www.ebay.com//24017,www.ebay.com//48431
www.ebay.com//24017,www.ebay.com//60616
www.ebay.com//47850,www.ebay.com//52852
www.ebay.com//43844,www.ebay.com//53241
www.ebay.com//43844,www.ebay.com//46941
www.ebay.com//48438,www.ebay.com//58025
www.ebay.com//24929,www.ebay.com//56781
www.ebay.com//55313,www.ebay.com//55994
www.ebay.com//24483,www.ebay.com//46604
www.ebay.com//42927,www.ebay.com//45537
www.ebay.com//42927,www.ebay.com//44133
www.ebay.com//47226,www.gosale.com//1110
www.ebay.com//47226,www.ebay.com//56086
www.ebay.com//47226,www.ebay.com//54274
www.ebay.com//47226,www.ebay.com//57229
www.ebay.com//47226,www.ebay.com//55994
www.ebay.com//47226,www.ebay.com//59626
www.ebay.com//47226,www.ebay.com//47502
www.ebay.com//47226,www.ebay.com//53351
www.ebay.com//47226,www.ebay.com//59252
www.ebay.com//47226,www.ebay.com//55313
www.ebay.com//47226,www.ebay.com//54958
www.ebay.com//44918,www.ebay.com//57204
www.ebay.com//44918,www.ebay.com//55100
www.ebay.com//44918,www.ebay.com//53256
www.ebay.com//44918,www.ebay.com//52654
www.ebay.com//44133,www.ebay.com//45537
www.ebay.com//24908,www.ebay.com//24956
www.ebay.com//42377,www.ebay.com//55994
www.ebay.com//42377,www.ebay.com//43128
www.ebay.com//42377,www.ebay.com//47226
www.ebay.com//42377,www.ebay.com//43675
www.ebay.com//42377,www.ebay.com//54958
www.ebay.com//43675,www.gosale.com//1110
www.ebay.com//43675,www.ebay.com//56086
www.ebay.com//43675,www.ebay.com//44367
www.ebay.com//43675,www.ebay.com//54274
www.ebay.com//43675,www.ebay.com//57229
www.ebay.com//43675,www.ebay.com//55994
www.ebay.com//43675,www.ebay.com//46879
www.ebay.com//43675,www.ebay.com//59626
www.ebay.com//43675,www.ebay.com//47502
www.ebay.com//43675,www.ebay.com//53351
www.ebay.com//43675,www.ebay.com//59252
www.ebay.com//43675,www.ebay.com//55313
www.ebay.com//43675,www.ebay.com//47226
www.ebay.com//43675,www.ebay.com//54958
www.ebay.com//54958,www.gosale.com//1110
www.ebay.com//54958,www.ebay.com//56086
www.ebay.com//54958,www.ebay.com//57229
www.ebay.com//54958,www.ebay.com//55994
www.ebay.com//54958,www.ebay.com//59626
www.ebay.com//54958,www.ebay.com//59252
www.ebay.com//54958,www.ebay.com//55313
www.ebay.com//48428,www.ebay.com//52822
www.ebay.com//24441,www.ebay.com//46604
www.ebay.com//24441,www.ebay.com//24483
www.ebay.com//54485,www.ebay.com//59212
www.ebay.com//54485,www.ebay.com//60616
www.ebay.com//52654,www.ebay.com//57204
www.ebay.com//52654,www.ebay.com//55100
www.ebay.com//52654,www.ebay.com//53256
www.ebay.com//43100,www.ebay.com//48438
www.ebay.com//48035,www.ebay.com//59756
www.ebay.com//58920,www.ebay.com//59024
www.shopmania.in//1663,www.shopmania.in//1709
www.shopmania.in//1592,www.shopmania.in//1663
www.shopmania.in//1592,www.shopmania.in//1604
www.shopmania.in//1592,www.shopmania.in//1629
www.shopmania.in//1592,www.shopmania.in//1709
www.shopmania.in//1137,www.shopmania.in//1663
www.shopmania.in//1137,www.shopmania.in//1592
www.shopmania.in//1137,www.shopmania.in//1604
www.shopmania.in//1137,www.shopmania.in//1540
www.shopmania.in//1137,www.shopmania.in//1629
www.shopmania.in//1137,www.shopmania.in//1243
www.shopmania.in//1137,www.shopmania.in//1709
www.shopmania.in//1604,www.shopmania.in//1663
www.shopmania.in//1604,www.shopmania.in//1629
www.shopmania.in//1604,www.shopmania.in//1709
www.shopmania.in//1540,www.shopmania.in//1663
www.shopmania.in//1540,www.shopmania.in//1592
www.shopmania.in//1540,www.shopmania.in//1604
www.shopmania.in//1540,www.shopmania.in//1629
www.shopmania.in//1540,www.shopmania.in//1709
www.shopmania.in//1126,www.shopmania.in//1663
www.shopmania.in//1126,www.shopmania.in//1137
www.shopmania.in//1126,www.shopmania.in//1604
www.shopmania.in//1126,www.shopmania.in//1629
www.shopmania.in//1126,www.shopmania.in//1243
www.shopmania.in//1629,www.shopmania.in//1663
www.shopmania.in//1629,www.shopmania.in//1709
www.shopmania.in//1243,www.shopmania.in//1663
www.shopmania.in//1243,www.shopmania.in//1592
www.shopmania.in//1243,www.shopmania.in//1604
www.shopmania.in//1243,www.shopmania.in//1540
www.shopmania.in//1243,www.shopmania.in//1629
www.shopmania.in//1243,www.shopmania.in//1709
www.shopmania.in//1051,www.shopmania.in//1663
www.shopmania.in//1051,www.shopmania.in//1592
www.shopmania.in//1051,www.shopmania.in//1137
www.shopmania.in//1051,www.shopmania.in//1604
www.shopmania.in//1051,www.shopmania.in//1540
www.shopmania.in//1051,www.shopmania.in//1629
www.shopmania.in//1051,www.shopmania.in//1243
www.shopmania.in//1051,www.shopmania.in//1709
www.buzzillions.com//1813,www.buzzillions.com//1997
www.buzzillions.com//1813,www.buzzillions.com//2514
www.buzzillions.com//893,www.buzzillions.com//995
www.buzzillions.com//2091,www.buzzillions.com//2248
www.buzzillions.com//2091,www.buzzillions.com//2143
www.buzzillions.com//2091,www.buzzillions.com//2200
www.buzzillions.com//2143,www.buzzillions.com//2248
www.buzzillions.com//2143,www.buzzillions.com//2200
www.buzzillions.com//1997,www.buzzillions.com//2514
www.buzzillions.com//1020,www.buzzillions.com//893
www.buzzillions.com//1020,www.buzzillions.com//995
www.buzzillions.com//891,www.buzzillions.com//973
www.buzzillions.com//2200,www.buzzillions.com//2248
