left_spec_id,right_spec_id
www.ebay.com//45486,www.ebay.com//46372
www.ebay.com//45486,www.ebay.com//47201
www.ebay.com//45486,www.ebay.com//59049
www.ebay.com//45486,www.ebay.com//46991
www.ebay.com//45486,www.ebay.com//57752
www.ebay.com//45486,www.ebay.com//54918
www.ebay.com//42251,www.ebay.com//46895
www.ebay.com//54475,www.ebay.com//60697
www.ebay.com//54475,www.ebay.com//56798
www.ebay.com//54475,www.ebay.com//60629
www.ebay.com//54475,www.ebay.com//59049
www.ebay.com//54475,www.ebay.com//57752
www.ebay.com//54475,www.ebay.com//54918
www.ebay.com//24632,www.ebay.com//59575
www.ebay.com//24632,www.ebay.com//56751
www.ebay.com//24632,www.ebay.com//47414
www.ebay.com//24632,www.ebay.com//59200
www.ebay.com//24632,www.ebay.com//44259
www.ebay.com//24632,www.ebay.com//43332
www.ebay.com//24632,www.ebay.com//56219
www.ebay.com//24632,www.ebay.com//57146
www.ebay.com//24632,www.ebay.com//57487
www.ebay.com//24632,www.ebay.com//48969
www.ebay.com//24632,www.ebay.com//59506
www.ebay.com//24632,www.ebay.com//44817
www.ebay.com//24632,www.ebay.com//45477
www.ebay.com//24632,www.ebay.com//53634
www.ebay.com//24632,www.ebay.com//46744
www.ebay.com//56798,www.ebay.com//60697
www.ebay.com//56798,www.ebay.com//60629
www.ebay.com//56798,www.ebay.com//59049
www.ebay.com//56798,www.ebay.com//57752
www.ebay.com//43332,www.ebay.com//59575
www.ebay.com//43332,www.ebay.com//56751
www.ebay.com//43332,www.ebay.com//47414
www.ebay.com//43332,www.ebay.com//59200
www.ebay.com//43332,www.ebay.com//44259
www.ebay.com//43332,www.ebay.com//56219
www.ebay.com//43332,www.ebay.com//57146
www.ebay.com//43332,www.ebay.com//57487
www.ebay.com//43332,www.ebay.com//48969
www.ebay.com//43332,www.ebay.com//59506
www.ebay.com//43332,www.ebay.com//44817
www.ebay.com//43332,www.ebay.com//45477
www.ebay.com//43332,www.ebay.com//53634
www.ebay.com//43332,www.ebay.com//46744
www.ebay.com//56219,www.ebay.com//59575
www.ebay.com//56219,www.ebay.com//56751
www.ebay.com//56219,www.ebay.com//59200
www.ebay.com//56219,www.ebay.com//57146
www.ebay.com//56219,www.ebay.com//57487
www.ebay.com//56219,www.ebay.com//59506
www.ebay.com//48929,www.ebay.com//59575
www.ebay.com//48929,www.ebay.com//60697
www.ebay.com//48929,www.ebay.com//54475
www.ebay.com//48929,www.ebay.com//56798
www.ebay.com//48929,www.ebay.com//57146
www.ebay.com//48929,www.ebay.com//57487
www.ebay.com//48929,www.ebay.com//60629
www.ebay.com//48929,www.ebay.com//48969
www.ebay.com//48929,www.ebay.com//59506
www.ebay.com//48929,www.ebay.com//54085
www.ebay.com//48929,www.ebay.com//54753
www.ebay.com//48929,www.ebay.com//59049
www.ebay.com//48929,www.ebay.com//57752
www.ebay.com//48929,www.ebay.com//54918
www.ebay.com//48929,www.ebay.com//53634
www.ebay.com//42295,www.ebay.com//45595
www.ebay.com//42295,www.ebay.com//58975
www.ebay.com//57146,www.ebay.com//59575
www.ebay.com//57146,www.ebay.com//59200
www.ebay.com//57146,www.ebay.com//57487
www.ebay.com//57146,www.ebay.com//59506
www.ebay.com//60561,www.ebay.com//60856
www.ebay.com//47983,www.ebay.com//60697
www.ebay.com//47983,www.ebay.com//54475
www.ebay.com//47983,www.ebay.com//56798
www.ebay.com//47983,www.ebay.com//48929
www.ebay.com//47983,www.ebay.com//60629
www.ebay.com//47983,www.ebay.com//59049
www.ebay.com//47983,www.ebay.com//57752
www.ebay.com//47983,www.ebay.com//54918
www.ebay.com//57487,www.ebay.com//59575
www.ebay.com//57487,www.ebay.com//59200
www.ebay.com//57487,www.ebay.com//59506
www.ebay.com//60629,www.ebay.com//60697
www.ebay.com//23898,www.ebay.com//59575
www.ebay.com//23898,www.ebay.com//47414
www.ebay.com//23898,www.ebay.com//48929
www.ebay.com//23898,www.ebay.com//57146
www.ebay.com//23898,www.ebay.com//57487
www.ebay.com//23898,www.ebay.com//46977
www.ebay.com//23898,www.ebay.com//48969
www.ebay.com//23898,www.ebay.com//58816
www.ebay.com//23898,www.ebay.com//59506
www.ebay.com//23898,www.ebay.com//54085
www.ebay.com//23898,www.ebay.com//54753
www.ebay.com//23898,www.ebay.com//53634
www.ebay.com//46977,www.ebay.com//59575
www.ebay.com//46977,www.ebay.com//47414
www.ebay.com//46977,www.ebay.com//60697
www.ebay.com//46977,www.ebay.com//54475
www.ebay.com//46977,www.ebay.com//56798
www.ebay.com//46977,www.ebay.com//48929
www.ebay.com//46977,www.ebay.com//57146
www.ebay.com//46977,www.ebay.com//47983
www.ebay.com//46977,www.ebay.com//57487
www.ebay.com//46977,www.ebay.com//60629
www.ebay.com//46977,www.ebay.com//48969
www.ebay.com//46977,www.ebay.com//59506
www.ebay.com//46977,www.ebay.com//54085
www.ebay.com//46977,www.ebay.com//54753
www.ebay.com//46977,www.ebay.com//47201
www.ebay.com//46977,www.ebay.com//59049
www.ebay.com//46977,www.ebay.com//46991
www.ebay.com//46977,www.ebay.com//57752
www.ebay.com//46977,www.ebay.com//54918
www.ebay.com//46977,www.ebay.com//53634
www.ebay.com//48969,www.ebay.com//59575
www.ebay.com//48969,www.ebay.com//56751
www.ebay.com//48969,www.ebay.com//59200
www.ebay.com//48969,www.ebay.com//56219
www.ebay.com//48969,www.ebay.com//57146
www.ebay.com//48969,www.ebay.com//57487
www.ebay.com//48969,www.ebay.com//59506
www.ebay.com//48969,www.ebay.com//54085
www.ebay.com//48969,www.ebay.com//54753
www.ebay.com//48969,www.ebay.com//53634
www.ebay.com//52631,www.ebay.com//56907
www.ebay.com//52631,www.ebay.com//56631
www.ebay.com//43470,www.ebay.com//60697
www.ebay.com//43470,www.ebay.com//45486
www.ebay.com//43470,www.ebay.com//54475
www.ebay.com//43470,www.ebay.com//56798
www.ebay.com//43470,www.ebay.com//48929
www.ebay.com//43470,www.ebay.com//47983
www.ebay.com//43470,www.ebay.com//60629
www.ebay.com//43470,www.ebay.com//46977
www.ebay.com//43470,www.ebay.com//46372
www.ebay.com//43470,www.ebay.com//47201
www.ebay.com//43470,www.ebay.com//59049
www.ebay.com//43470,www.ebay.com//46991
www.ebay.com//43470,www.ebay.com//57752
www.ebay.com//43470,www.ebay.com//54918
www.ebay.com//43470,www.ebay.com//45373
www.ebay.com//59506,www.ebay.com//59575
www.ebay.com//46372,www.ebay.com//60697
www.ebay.com//46372,www.ebay.com//54475
www.ebay.com//46372,www.ebay.com//56798
www.ebay.com//46372,www.ebay.com//48929
www.ebay.com//46372,www.ebay.com//47983
www.ebay.com//46372,www.ebay.com//60629
www.ebay.com//46372,www.ebay.com//46977
www.ebay.com//46372,www.ebay.com//47201
www.ebay.com//46372,www.ebay.com//59049
www.ebay.com//46372,www.ebay.com//46991
www.ebay.com//46372,www.ebay.com//57752
www.ebay.com//46372,www.ebay.com//54918
www.ebay.com//43412,www.ebay.com//55964
www.ebay.com//43412,www.ebay.com//55471
www.ebay.com//23897,www.ebay.com//59575
www.ebay.com//23897,www.ebay.com//47414
www.ebay.com//23897,www.ebay.com//44130
www.ebay.com//23897,www.ebay.com//48929
www.ebay.com//23897,www.ebay.com//57146
www.ebay.com//23897,www.ebay.com//57487
www.ebay.com//23897,www.ebay.com//60629
www.ebay.com//23897,www.ebay.com//23898
www.ebay.com//23897,www.ebay.com//46977
www.ebay.com//23897,www.ebay.com//48969
www.ebay.com//23897,www.ebay.com//59506
www.ebay.com//23897,www.ebay.com//54085
www.ebay.com//23897,www.ebay.com//54753
www.ebay.com//23897,www.ebay.com//59049
www.ebay.com//23897,www.ebay.com//24637
www.ebay.com//23897,www.ebay.com//23936
www.ebay.com//23897,www.ebay.com//53634
www.ebay.com//54085,www.ebay.com//59575
www.ebay.com//54085,www.ebay.com//57146
www.ebay.com//54085,www.ebay.com//60561
www.ebay.com//54085,www.ebay.com//57487
www.ebay.com//54085,www.ebay.com//59506
www.ebay.com//54085,www.ebay.com//54753
www.ebay.com//54085,www.ebay.com//60856
www.ebay.com//54753,www.ebay.com//59575
www.ebay.com//54753,www.ebay.com//57146
www.ebay.com//54753,www.ebay.com//57487
www.ebay.com//54753,www.ebay.com//58816
www.ebay.com//54753,www.ebay.com//59506
www.ebay.com//47201,www.ebay.com//60697
www.ebay.com//47201,www.ebay.com//54475
www.ebay.com//47201,www.ebay.com//56798
www.ebay.com//47201,www.ebay.com//48929
www.ebay.com//47201,www.ebay.com//47983
www.ebay.com//47201,www.ebay.com//60629
www.ebay.com//47201,www.ebay.com//59049
www.ebay.com//47201,www.ebay.com//57752
www.ebay.com//47201,www.ebay.com//54918
www.ebay.com//59049,www.ebay.com//60697
www.ebay.com//59049,www.ebay.com//60629
www.ebay.com//24257,www.ebay.com//60697
www.ebay.com//24257,www.ebay.com//42820
www.ebay.com//24257,www.ebay.com//45486
www.ebay.com//24257,www.ebay.com//54475
www.ebay.com//24257,www.ebay.com//56798
www.ebay.com//24257,www.ebay.com//48929
www.ebay.com//24257,www.ebay.com//47983
www.ebay.com//24257,www.ebay.com//60629
www.ebay.com//24257,www.ebay.com//46977
www.ebay.com//24257,www.ebay.com//43470
www.ebay.com//24257,www.ebay.com//46372
www.ebay.com//24257,www.ebay.com//47201
www.ebay.com//24257,www.ebay.com//59049
www.ebay.com//24257,www.ebay.com//46991
www.ebay.com//24257,www.ebay.com//57752
www.ebay.com//24257,www.ebay.com//54918
www.ebay.com//24257,www.ebay.com//45373
www.ebay.com//44728,www.ebay.com//54127
www.ebay.com//44728,www.ebay.com//59942
www.ebay.com//44728,www.ebay.com//55391
www.ebay.com//44817,www.ebay.com//59575
www.ebay.com//44817,www.ebay.com//56751
www.ebay.com//44817,www.ebay.com//47414
www.ebay.com//44817,www.ebay.com//59200
www.ebay.com//44817,www.ebay.com//56219
www.ebay.com//44817,www.ebay.com//57146
www.ebay.com//44817,www.ebay.com//57487
www.ebay.com//44817,www.ebay.com//48969
www.ebay.com//44817,www.ebay.com//59506
www.ebay.com//44817,www.ebay.com//45477
www.ebay.com//44817,www.ebay.com//53634
www.ebay.com//44817,www.ebay.com//46744
www.ebay.com//25057,www.ebay.com//54127
www.ebay.com//25057,www.ebay.com//59942
www.ebay.com//25057,www.ebay.com//44728
www.ebay.com//25057,www.ebay.com//55391
www.ebay.com//25057,www.ebay.com//42750
www.ebay.com//56631,www.ebay.com//56907
www.ebay.com//45477,www.ebay.com//59575
www.ebay.com//45477,www.ebay.com//56751
www.ebay.com//45477,www.ebay.com//47414
www.ebay.com//45477,www.ebay.com//59200
www.ebay.com//45477,www.ebay.com//56219
www.ebay.com//45477,www.ebay.com//57146
www.ebay.com//45477,www.ebay.com//57487
www.ebay.com//45477,www.ebay.com//48969
www.ebay.com//45477,www.ebay.com//59506
www.ebay.com//45477,www.ebay.com//53634
www.ebay.com//45477,www.ebay.com//46744
www.ebay.com//46991,www.ebay.com//60697
www.ebay.com//46991,www.ebay.com//54475
www.ebay.com//46991,www.ebay.com//56798
www.ebay.com//46991,www.ebay.com//48929
www.ebay.com//46991,www.ebay.com//47983
www.ebay.com//46991,www.ebay.com//60629
www.ebay.com//46991,www.ebay.com//47201
www.ebay.com//46991,www.ebay.com//59049
www.ebay.com//46991,www.ebay.com//57752
www.ebay.com//46991,www.ebay.com//54918
www.ebay.com//57752,www.ebay.com//60697
www.ebay.com//57752,www.ebay.com//60629
www.ebay.com//57752,www.ebay.com//59049
www.ebay.com//24913,www.ebay.com//54127
www.ebay.com//24913,www.ebay.com//59942
www.ebay.com//24913,www.ebay.com//44728
www.ebay.com//24913,www.ebay.com//25057
www.ebay.com//24913,www.ebay.com//55391
www.ebay.com//24913,www.ebay.com//42750
www.ebay.com//55391,www.ebay.com//59942
www.ebay.com//54918,www.ebay.com//60697
www.ebay.com//54918,www.ebay.com//56798
www.ebay.com//54918,www.ebay.com//60629
www.ebay.com//54918,www.ebay.com//59049
www.ebay.com//54918,www.ebay.com//57752
www.ebay.com//43875,www.ebay.com//60561
www.ebay.com//43875,www.ebay.com//54085
www.ebay.com//43875,www.ebay.com//60856
www.ebay.com//24637,www.ebay.com//44130
www.ebay.com//45373,www.ebay.com//60697
www.ebay.com//45373,www.ebay.com//45486
www.ebay.com//45373,www.ebay.com//54475
www.ebay.com//45373,www.ebay.com//56798
www.ebay.com//45373,www.ebay.com//48929
www.ebay.com//45373,www.ebay.com//47983
www.ebay.com//45373,www.ebay.com//60629
www.ebay.com//45373,www.ebay.com//46977
www.ebay.com//45373,www.ebay.com//46372
www.ebay.com//45373,www.ebay.com//47201
www.ebay.com//45373,www.ebay.com//59049
www.ebay.com//45373,www.ebay.com//46991
www.ebay.com//45373,www.ebay.com//57752
www.ebay.com//45373,www.ebay.com//54918
www.ebay.com//23936,www.ebay.com//44130
www.ebay.com//23936,www.ebay.com//24637
www.ebay.com//55471,www.ebay.com//55964
www.ebay.com//53634,www.ebay.com//59575
www.ebay.com//53634,www.ebay.com//56751
www.ebay.com//53634,www.ebay.com//59200
www.ebay.com//53634,www.ebay.com//56219
www.ebay.com//53634,www.ebay.com//57146
www.ebay.com//53634,www.ebay.com//57487
www.ebay.com//53634,www.ebay.com//59506
www.ebay.com//53634,www.ebay.com//54085
www.ebay.com//53634,www.ebay.com//54753
www.ebay.com//23900,www.ebay.com//43765
www.ebay.com//23900,www.ebay.com//60155
www.ebay.com//23900,www.ebay.com//24139
www.ebay.com//57929,www.ebay.com//60176
www.ebay.com//58961,www.ebay.com//59870
www.ebay.com//44295,www.ebay.com//56907
www.ebay.com//44295,www.ebay.com//52631
www.ebay.com//44295,www.ebay.com//56631
www.ebay.com//46744,www.ebay.com//59575
www.ebay.com//46744,www.ebay.com//56751
www.ebay.com//46744,www.ebay.com//47414
www.ebay.com//46744,www.ebay.com//59200
www.ebay.com//46744,www.ebay.com//56219
www.ebay.com//46744,www.ebay.com//57146
www.ebay.com//46744,www.ebay.com//57487
www.ebay.com//46744,www.ebay.com//48969
www.ebay.com//46744,www.ebay.com//59506
www.ebay.com//46744,www.ebay.com//53634
www.ebay.com//24139,www.ebay.com//43765
www.ebay.com//24139,www.ebay.com//60176
www.ebay.com//24139,www.ebay.com//60155
www.ebay.com//24139,www.ebay.com//57929
www.ebay.com//42750,www.ebay.com//54127
www.ebay.com//42750,www.ebay.com//59942
www.ebay.com//42750,www.ebay.com//44728
www.ebay.com//42750,www.ebay.com//55391
www.ebay.com//23886,www.ebay.com//60223
www.ebay.com//23886,www.ebay.com//58832
www.ebay.com//58832,www.ebay.com//60223
